time,a1,a2,a3,a4,a5,a6
2024-10-24 01:32:43,2.642410043569903,-90.07516516156439,128.0191535571489, 4.292365637456298,-38.022053539067315,-3.3838133699080064
2024-10-24 01:32:43,2.614918006318861,-89.68156046753988,127.73069835661171, 4.237878272544709,-38.12530057045737,-3.3360974476972456
2024-10-24 01:32:43,2.5928296805287077,-89.27453532418897,127.44631044600267, 4.190750349671974,-38.24632903556034,-3.2934829321467354
2024-10-24 01:32:43,2.57091223472885,-88.84107468047463,127.14474922490953, 4.143322646066518,-38.37662885975708,-3.250326993171313
2024-10-24 01:32:43,2.5483491772130242,-88.38761867008854,126.82701842360474, 4.094809317702546,-38.51073286423513,-3.206269000608612
2024-10-24 01:32:43,2.524673031758546,-87.90862899690318,126.48822080117074, 4.0444292897643335,-38.649256621990965,-3.160680631459738
2024-10-24 01:32:43,2.502020988806704,-87.44728127643049,126.1588030493352, 3.9967255748417116,-38.77962145240382,-3.1176732839033776
2024-10-24 01:32:43,2.47322635223638,-86.85641602668076,125.73244319244537, 3.9367762180167847,-38.942180228490855,-3.063852251156479
2024-10-24 01:32:43,2.4443920369467462,-86.25969894088426,125.29674846402932, 3.877504983995637,-39.10130050460434,-3.0108959133783455
2024-10-24 01:32:43,2.402752387884043,-85.38888320130305,124.65164317620803, 3.793225929819219,-39.32434551126197,-2.936051555811446
2024-10-24 01:32:43,2.358871333464525,-84.45924885318593,123.950729939327, 3.7060499926400583,-39.55035881018433,-2.8592224050361477
2024-10-24 01:32:43,2.314876702224678,-83.51451782444813,123.2253910420689, 3.620290915774805,-39.767136962663706,-2.7842541721616167
2024-10-24 01:32:43,2.271303489128337,-82.61452211813116,122.5156644448138, 3.5381585877899444,-39.9549452427492,-2.713596295046525
2024-10-24 01:32:43,2.2604948790639057,-82.48108654420399,122.3966669658515, 3.520288172767819,-39.96884558350176,-2.6993282861328094
2024-10-24 01:32:43,2.233555596911215,-82.2572086667728,122.17061429781903, 3.4785537791556274,-39.96541364048128,-2.6674277693535524
2024-10-24 01:32:43,2.2105236235562846,-82.1182453958627,122.01129981859577, 3.4441937701071836,-39.94403281172771,-2.6418780905190555
2024-10-24 01:32:43,2.182755924376318,-81.88164901344419,121.772310008587, 3.4011589192886658,-39.94037171735877,-2.6089753318789826
2024-10-24 01:32:43,2.1476653148895117,-81.66835572997049,121.52615328206876, 3.3488480053729286,-39.905979855220686,-2.5700994105235053
2024-10-24 01:32:43,2.103634526873309,-81.30414546048502,121.14985095133117, 3.281107858916052,-39.891953387818255,-2.518579251864494
2024-10-24 01:32:43,2.0254942680570056,-80.74767422979203,120.53623365091346, 3.1631526200637836,-39.83152416197263,-2.430096296375656
2024-10-24 01:32:43,2.00528754382007,-80.55397828272673,120.34172034906354, 3.131687195190476,-39.829855517568255,-2.405961465267498
2024-10-24 01:32:43,1.9778138983824605,-80.38302991968517,120.14032588409685, 3.0907993307396633,-39.79830822697918,-2.3756124911027667
2024-10-24 01:32:43,1.9504806971313768,-80.21230849784239,119.93867146820773, 3.0501088407014687,-39.766293865639334,-2.3454028132270164
2024-10-24 01:32:43,1.9192160990217213,-79.96121468632198,119.66768090828816, 3.0025240108244393,-39.74515519411536,-2.3094924193087754
2024-10-24 01:32:43,1.8975677058423002,-79.82493844216343,119.50570987311654, 2.970293689380865,-39.718627442421024,-2.2855615632779323
2024-10-24 01:32:43,1.857308906141442,-79.57039604495834,119.2022796196225, 2.910329703003769,-39.668214053964014,-2.241022540029693
2024-10-24 01:32:43,1.8296825654521651,-79.39487625060926,118.99237214832561, 2.8691597114242904,-39.632797192352456,-2.210429894360411
2024-10-24 01:32:43,1.754900036202023,-78.99880800063443,118.47695190784071, 2.758944074171861,-39.51075769672552,-2.129205521048613
2024-10-24 01:32:44,1.7084866185462384,-78.77508018310273,118.17055585659041, 2.6907494776678633,-39.42647881166143,-2.0790592911063146
2024-10-24 01:32:44,1.6847053094597124,-78.69006578140745,118.03451541229339, 2.656204983922402,-39.374650778114585,-2.05387653505338
2024-10-24 01:32:44,1.6573886747117765,-78.57479901167896,117.86492925238106, 2.6161944783395032,-39.3194168567631,-2.0245196217462285
2024-10-24 01:32:44,1.6208793346047332,-78.45462291109926,117.66238804710186, 2.563110638675089,-39.23585842039696,-1.9857840840140673
2024-10-24 01:32:44,1.6038695152510944,-78.39894096936949,117.56800161747404, 2.5383337363275116,-39.196605549302625,-1.9676768447209372
2024-10-24 01:32:44,1.6004326756755525,-78.37632499033695,117.54052776776581, 2.5331620469567873,-39.191634545203094,-1.963804559138759
2024-10-24 01:32:44,1.5877270876403258,-78.34872653039297,117.48022344179148, 2.5148277484716512,-39.15852648503428,-1.9505012797885553
2024-10-24 01:32:44,1.5642575547676214,-78.31269682528546,117.37973020737155, 2.4811104112458193,-39.093330388173456,-1.9261176094973138
2024-10-24 01:32:44,1.5350091186950339,-78.29410483496977,117.2737610849394, 2.4393328497362665,-39.00505840034846,-1.896035854189067
2024-10-24 01:32:44,1.495874095454583,-78.29721380402532,117.15246715720978, 2.383579679092495,-38.879484511171476,-1.855962151284064
2024-10-24 01:32:44,1.440379176781491,-78.34113512280211,117.00944554721342, 2.3045463141059126,-38.69092815256224,-1.799145217255924
2024-10-24 01:32:44,1.311235153565687,-78.42107934216992,116.65854893230127, 2.1179830511032027,-38.256505858169255,-1.6634294945857147
2024-10-24 01:32:44,1.2144588845457696,-78.41623245914192,116.34561593069137, 1.9752395097152295,-37.94589587383717,-1.5578909593378782
2024-10-24 01:32:44,1.0025943288559405,-78.4182845697842,115.66458491656078, 1.6562241259988426,-37.25783581659323,-1.3183551779445202
